# End points of segments: 
#   0.00000000 0.13156020 0.21857910 0.38948080 0.55060840 0.64363550 0.70941560 0.88345340 
0.661067 10.710028
0.661396 10.700228
0.661725 10.690375
0.662054 10.680471
0.662383 10.670518
0.662712 10.660516
0.663041 10.650467
0.663370 10.640372
0.663698 10.630233
0.664027 10.620050
0.664356 10.609825
0.664685 10.599560
0.665014 10.589255
0.665343 10.578911
0.665672 10.568530
0.666001 10.558114
0.666330 10.547662
0.666659 10.537177
0.666987 10.526659
0.667316 10.516110
0.667645 10.505530
0.667974 10.494920
0.668303 10.484283
0.668632 10.473618
0.668961 10.462927
0.669290 10.452210
0.669619 10.441469
0.669948 10.430705
0.670277 10.419919
0.670605 10.409111
0.670934 10.398283
0.671263 10.387435
0.671592 10.376569
0.671921 10.365685
0.672250 10.354784
0.672579 10.343867
0.672908 10.332935
0.673237 10.321989
0.673566 10.311029
0.673894 10.300057
0.674223 10.289074
0.674552 10.278079
0.674881 10.267074
0.675210 10.256060
0.675539 10.245038
0.675868 10.234007
0.676197 10.222970
0.676526 10.211927
0.676855 10.200878
0.677183 10.189825
0.677512 10.178767
0.677841 10.167707
0.678170 10.156644
0.678499 10.145579
0.678828 10.134513
0.679157 10.123447
0.679486 10.112381
0.679815 10.101316
0.680144 10.090253
0.680472 10.079193
0.680801 10.068136
0.681130 10.057083
0.681459 10.046034
0.681788 10.034991
0.682117 10.023953
0.682446 10.012922
0.682775 10.001898
0.683104 9.990883
0.683432 9.979876
0.683761 9.968878
0.684090 9.957890
0.684419 9.946913
0.684748 9.935947
0.685077 9.924994
0.685406 9.914053
0.685735 9.903125
0.686064 9.892212
0.686393 9.881313
0.686721 9.870430
0.687050 9.859563
0.687379 9.848712
0.687708 9.837880
0.688037 9.827066
0.688366 9.816271
0.688695 9.805496
0.689024 9.794741
0.689353 9.784008
0.689682 9.773297
0.690010 9.762609
0.690339 9.751945
0.690668 9.741305
0.690997 9.730691
0.691326 9.720104
0.691655 9.709543
0.691984 9.699012
0.692313 9.688509
0.692642 9.678037
0.692971 9.667596
0.693299 9.657188
0.693628 9.646814
0.693957 9.636474
0.694286 9.626171
0.694615 9.615905
0.694944 9.605678
0.695273 9.595491
0.695602 9.585346
0.695931 9.575245
0.696260 9.565190
0.696589 9.555182
0.696917 9.545223
0.697246 9.535316
0.697575 9.525463
0.697904 9.517100
0.698233 9.511937
0.698562 9.506886
0.698891 9.501951
0.699220 9.497133
0.699549 9.492435
0.699878 9.487859
0.700206 9.483409
0.700535 9.479086
0.700864 9.474892
0.701193 9.470831
0.701522 9.466904
0.701851 9.463115
0.702180 9.459466
0.702509 9.455958
0.702838 9.452595
0.703167 9.449379
0.703495 9.446312
0.703824 9.443396
0.704153 9.440634
0.704482 9.438028
0.704811 9.435579
0.705140 9.433290
0.705469 9.431162
0.705798 9.429198
0.706127 9.427399
0.706456 9.425766
0.706784 9.424301
0.707113 9.423005
0.707442 9.421880
0.707771 9.420926
0.708100 9.420145
0.708429 9.419536
0.708758 9.419101
0.709087 9.418839
0.709416 9.418752

0.709416 9.418752
0.710286 9.425124
0.711156 9.432240
0.712026 9.440115
0.712896 9.448764
0.713767 9.458197
0.714637 9.468423
0.715507 9.479444
0.716377 9.491260
0.717247 9.503868
0.718117 9.517261
0.718988 9.531426
0.719858 9.557629
0.720728 9.587351
0.721598 9.617400
0.722468 9.647710
0.723339 9.678221
0.724209 9.708878
0.725079 9.739625
0.725949 9.770408
0.726819 9.801173
0.727690 9.831864
0.728560 9.862419
0.729430 9.892774
0.730300 9.922859
0.731170 9.952595
0.732040 9.981896
0.732911 10.010664
0.733781 10.038788
0.734651 10.066144
0.735521 10.092591
0.736391 10.117970
0.737262 10.142104
0.738132 10.164799
0.739002 10.185841
0.739872 10.205007
0.740742 10.221599
0.741613 10.204675
0.742483 10.187811
0.743353 10.171121
0.744223 10.158381
0.745093 10.180870
0.745964 10.206959
0.746834 10.233248
0.747704 10.259606
0.748574 10.258565
0.749444 10.250015
0.750314 10.239529
0.751185 10.227314
0.752055 10.213569
0.752925 10.198472
0.753795 10.182186
0.754665 10.164855
0.755536 10.146604
0.756406 10.127545
0.757276 10.107773
0.758146 10.087372
0.759016 10.066415
0.759887 10.044965
0.760757 10.023079
0.761627 10.000804
0.762497 9.978184
0.763367 9.955257
0.764238 9.932056
0.765108 9.908612
0.765978 9.884951
0.766848 9.861098
0.767718 9.839686
0.768589 9.823417
0.769459 9.807106
0.770329 9.790761
0.771199 9.774384
0.772069 9.757981
0.772939 9.741557
0.773810 9.725114
0.774680 9.708658
0.775550 9.692193
0.776420 9.675721
0.777290 9.659247
0.778161 9.642774
0.779031 9.626307
0.779901 9.609847
0.780771 9.593400
0.781641 9.576968
0.782512 9.560555
0.783382 9.544164
0.784252 9.527798
0.785122 9.511460
0.785992 9.495154
0.786862 9.478883
0.787733 9.462650
0.788603 9.446458
0.789473 9.430310
0.790343 9.414209
0.791213 9.398158
0.792084 9.382159
0.792954 9.366217
0.793824 9.350333
0.794694 9.334511
0.795564 9.318754
0.796435 9.303063
0.797305 9.287443
0.798175 9.271894
0.799045 9.256422
0.799915 9.241027
0.800786 9.225712
0.801656 9.210481
0.802526 9.195335
0.803396 9.180278
0.804266 9.165311
0.805136 9.150437
0.806007 9.135659
0.806877 9.120979
0.807747 9.106399
0.808617 9.091921
0.809487 9.077548
0.810357 9.063283
0.811228 9.049126
0.812098 9.035082
0.812968 9.021151
0.813838 9.007335
0.814708 8.993638
0.815579 8.980060
0.816449 8.966605
0.817319 8.953273
0.818189 8.940068
0.819059 8.926990
0.819930 8.914042
0.820800 8.901226
0.821670 8.888543
0.822540 8.875996
0.823410 8.863586
0.824281 8.851315
0.825151 8.839185
0.826021 8.827197
0.826891 8.815353
0.827761 8.803655
0.828631 8.792104
0.829502 8.780703
0.830372 8.769451
0.831242 8.758352
0.832112 8.747407
0.832982 8.736617
0.833853 8.725983
0.834723 8.715507
0.835593 8.705191
0.836463 8.695035
0.837333 8.685042
0.838204 8.675212
0.839074 8.664358
0.839944 8.648854
0.840814 8.633554
0.841684 8.618442
0.842554 8.603506
0.843425 8.588734
0.844295 8.574117
0.845165 8.559647
0.846035 8.545320
0.846905 8.531130
0.847776 8.517074
0.848646 8.503150
0.849516 8.489357
0.850386 8.475696
0.851256 8.462166
0.852127 8.448770
0.852997 8.435509
0.853867 8.422388
0.854737 8.410345
0.855607 8.397142
0.856478 8.384130
0.857348 8.371383
0.858218 8.359031
0.859088 8.346852
0.859958 8.334856
0.860828 8.323052
0.861699 8.311449
0.862569 8.300059
0.863439 8.288894
0.864309 8.277967
0.865179 8.267293
0.866050 8.256885
0.866920 8.246762
0.867790 8.236940
0.868660 8.227439
0.869530 8.218280
0.870401 8.209483
0.871271 8.201072
0.872141 8.193071
0.873011 8.185507
0.873881 8.178405
0.874752 8.171792
0.875622 8.165697
0.876492 8.160148
0.877362 8.155172
0.878232 8.150796
0.879103 8.147045
0.879973 8.143942
0.880843 8.141506
0.881713 8.139753
0.882583 8.138697
0.883453 8.138344


0.000000 8.138344
0.000658 8.138551
0.001316 8.139171
0.001973 8.140203
0.002631 8.141642
0.003289 8.143484
0.003947 8.145724
0.004605 8.148353
0.005262 8.151366
0.005920 8.154752
0.006578 8.158503
0.007236 8.162609
0.007894 8.167060
0.008551 8.171845
0.009209 8.176954
0.009867 8.182376
0.010525 8.188100
0.011183 8.194118
0.011840 8.200417
0.012498 8.206988
0.013156 8.213822
0.013814 8.220910
0.014472 8.228241
0.015129 8.235809
0.015787 8.243603
0.016445 8.251617
0.017103 8.259843
0.017761 8.268274
0.018418 8.276903
0.019076 8.285723
0.019734 8.294729
0.020392 8.303914
0.021050 8.313272
0.021707 8.322800
0.022365 8.332491
0.023023 8.342341
0.023681 8.352345
0.024339 8.362499
0.024996 8.372799
0.025654 8.383241
0.026312 8.393822
0.026970 8.404537
0.027628 8.415384
0.028285 8.426359
0.028943 8.437460
0.029601 8.448683
0.030259 8.460026
0.030917 8.471486
0.031574 8.483061
0.032232 8.494748
0.032890 8.506545
0.033548 8.518449
0.034206 8.530459
0.034863 8.542573
0.035521 8.554789
0.036179 8.567104
0.036837 8.579517
0.037495 8.592027
0.038152 8.604632
0.038810 8.617330
0.039468 8.630119
0.040126 8.642999
0.040784 8.655968
0.041441 8.669024
0.042099 8.682167
0.042757 8.695394
0.043415 8.708706
0.044073 8.722101
0.044730 8.735577
0.045388 8.749134
0.046046 8.762770
0.046704 8.776486
0.047362 8.790279
0.048019 8.804149
0.048677 8.818095
0.049335 8.832116
0.049993 8.846212
0.050651 8.860381
0.051308 8.874624
0.051966 8.888939
0.052624 8.903325
0.053282 8.917782
0.053940 8.932310
0.054598 8.946908
0.055255 8.961574
0.055913 8.976310
0.056571 8.991113
0.057229 9.005984
0.057887 9.020922
0.058544 9.035927
0.059202 9.050998
0.059860 9.066135
0.060518 9.081338
0.061176 9.096605
0.061833 9.111937
0.062491 9.127333
0.063149 9.142792
0.063807 9.158316
0.064464 9.173902
0.065122 9.189551
0.065780 9.205263
0.066438 9.221037
0.067096 9.236873
0.067753 9.252770
0.068411 9.268728
0.069069 9.284748
0.069727 9.300827
0.070385 9.316968
0.071042 9.333168
0.071700 9.349428
0.072358 9.365747
0.073016 9.382126
0.073674 9.398563
0.074331 9.415059
0.074989 9.431613
0.075647 9.448224
0.076305 9.464894
0.076963 9.481620
0.077620 9.498404
0.078278 9.515244
0.078936 9.532140
0.079594 9.549092
0.080252 9.566100
0.080909 9.583162
0.081567 9.600279
0.082225 9.617451
0.082883 9.634676
0.083541 9.651954
0.084198 9.669286
0.084856 9.686670
0.085514 9.704105
0.086172 9.721593
0.086830 9.739131
0.087487 9.756720
0.088145 9.774358
0.088803 9.792046
0.089461 9.809782
0.090119 9.827566
0.090776 9.845398
0.091434 9.863276
0.092092 9.881200
0.092750 9.899170
0.093408 9.917184
0.094065 9.935242
0.094723 9.958061
0.095381 9.983536
0.096039 10.009046
0.096697 10.034587
0.097354 10.060155
0.098012 10.085746
0.098670 10.111355
0.099328 10.136978
0.099986 10.162610
0.100643 10.188246
0.101301 10.213881
0.101959 10.239509
0.102617 10.263224
0.103275 10.282474
0.103932 10.301756
0.104590 10.321067
0.105248 10.340407
0.105906 10.359773
0.106564 10.379166
0.107222 10.398582
0.107879 10.418022
0.108537 10.437484
0.109195 10.456965
0.109853 10.476466
0.110511 10.495984
0.111168 10.515519
0.111826 10.535069
0.112484 10.554631
0.113142 10.574206
0.113800 10.593792
0.114457 10.613387
0.115115 10.632990
0.115773 10.652599
0.116431 10.672213
0.117089 10.691830
0.117746 10.711450
0.118404 10.731070
0.119062 10.750689
0.119720 10.770306
0.120378 10.789920
0.121035 10.809527
0.121693 10.829129
0.122351 10.848721
0.123009 10.868304
0.123667 10.887876
0.124324 10.907435
0.124982 10.926979
0.125640 10.946507
0.126298 10.966019
0.126956 10.985511
0.127613 11.004982
0.128271 11.024432
0.128929 11.026352
0.129587 11.017979
0.130245 11.039352
0.130902 11.060685
0.131560 11.081978

0.131560 11.081978
0.131995 11.073864
0.132430 11.065631
0.132865 11.057381
0.133301 11.049156
0.133736 11.040972
0.134171 11.032839
0.134606 11.024761
0.135041 11.016740
0.135476 11.008777
0.135911 11.014204
0.136346 11.020146
0.136781 11.021423
0.137216 11.014504
0.137652 11.006527
0.138087 10.998367
0.138522 10.990126
0.138957 10.981831
0.139392 10.973493
0.139827 10.965115
0.140262 10.956701
0.140697 10.948252
0.141132 10.939769
0.141567 10.931253
0.142003 10.922704
0.142437 10.914123
0.142873 10.905510
0.143308 10.896866
0.143743 10.888190
0.144178 10.879483
0.144613 10.870745
0.145048 10.861975
0.145483 10.853176
0.145918 10.844346
0.146353 10.835485
0.146788 10.826594
0.147224 10.821520
0.147659 10.816476
0.148094 10.811398
0.148529 10.806272
0.148964 10.801070
0.149399 10.795725
0.149834 10.790056
0.150269 10.783546
0.150704 10.775315
0.151139 10.765496
0.151575 10.754930
0.152010 10.744028
0.152445 10.732938
0.152880 10.721910
0.153315 10.715264
0.153750 10.708640
0.154185 10.702038
0.154620 10.695458
0.155055 10.688901
0.155490 10.682366
0.155925 10.675855
0.156361 10.669367
0.156796 10.662903
0.157231 10.656462
0.157666 10.650046
0.158101 10.643654
0.158536 10.637288
0.158971 10.630946
0.159406 10.624630
0.159841 10.618339
0.160276 10.612075
0.160712 10.605838
0.161147 10.599627
0.161582 10.593444
0.162017 10.587288
0.162452 10.581160
0.162887 10.575060
0.163322 10.568989
0.163757 10.562947
0.164192 10.556934
0.164627 10.550951
0.165063 10.544999
0.165498 10.539076
0.165933 10.533185
0.166368 10.527324
0.166803 10.521495
0.167238 10.515698
0.167673 10.509933
0.168108 10.504200
0.168543 10.498501
0.168978 10.492834
0.169413 10.487201
0.169849 10.481602
0.170284 10.476036
0.170719 10.470506
0.171154 10.465010
0.171589 10.459549
0.172024 10.454123
0.172459 10.448733
0.172894 10.443378
0.173329 10.438060
0.173764 10.432778
0.174199 10.427533
0.174634 10.422325
0.175070 10.417154
0.175505 10.412020
0.175940 10.406924
0.176375 10.401866
0.176810 10.396846
0.177245 10.391864
0.177680 10.386921
0.178115 10.382016
0.178550 10.377150
0.178985 10.372323
0.179421 10.367535
0.179856 10.362787
0.180291 10.358078
0.180726 10.353409
0.181161 10.348780
0.181596 10.344190
0.182031 10.339641
0.182466 10.335132
0.182901 10.330663
0.183336 10.326235
0.183772 10.321847
0.184207 10.317500
0.184642 10.313193
0.185077 10.308927
0.185512 10.304703
0.185947 10.300519
0.186382 10.296376
0.186817 10.292274
0.187252 10.288214
0.187687 10.284195
0.188122 10.280217
0.188558 10.276281
0.188993 10.272386
0.189428 10.268532
0.189863 10.264721
0.190298 10.260950
0.190733 10.257222
0.191168 10.253536
0.191603 10.249891
0.192038 10.246289
0.192473 10.242728
0.192909 10.239210
0.193344 10.235735
0.193779 10.232301
0.194214 10.228911
0.194649 10.225563
0.195084 10.222259
0.195519 10.218997
0.195954 10.215779
0.196389 10.212605
0.196824 10.209475
0.197259 10.206389
0.197694 10.203349
0.198130 10.200353
0.198565 10.197403
0.199000 10.194499
0.199435 10.191642
0.199870 10.188832
0.200305 10.186070
0.200740 10.183357
0.201175 10.180694
0.201610 10.175487
0.202045 10.170312
0.202481 10.165169
0.202916 10.160058
0.203351 10.154980
0.203786 10.149933
0.204221 10.144920
0.204656 10.139939
0.205091 10.134992
0.205526 10.130078
0.205961 10.125198
0.206396 10.120354
0.206832 10.115544
0.207267 10.110771
0.207702 10.106034
0.208137 10.101336
0.208572 10.096677
0.209007 10.092058
0.209442 10.087482
0.209877 10.082951
0.210312 10.078467
0.210747 10.074033
0.211182 10.069653
0.211618 10.065332
0.212053 10.061076
0.212488 10.056891
0.212923 10.052786
0.213358 10.048773
0.213793 10.044866
0.214228 10.041084
0.214663 10.037452
0.215098 10.034003
0.215533 10.030781
0.215969 10.027846
0.216404 10.025282
0.216839 10.026204
0.217274 10.032998
0.217709 10.039389
0.218144 10.045368
0.218579 10.050927

0.218579 10.050927
0.219434 10.034886
0.220288 10.018851
0.221143 10.002824
0.221997 9.994660
0.222852 9.988250
0.223706 9.982192
0.224561 9.976509
0.225415 9.971222
0.226270 9.966358
0.227124 9.961947
0.227979 9.958022
0.228833 9.954619
0.229688 9.951779
0.230542 9.949548
0.231397 9.947974
0.232251 9.947113
0.233106 9.947020
0.233960 9.947758
0.234815 9.949390
0.235669 9.951981
0.236524 9.955593
0.237378 9.960290
0.238233 9.959722
0.239087 9.958663
0.239942 9.959147
0.240796 9.961366
0.241651 9.965499
0.242505 9.971683
0.243360 9.980001
0.244214 9.990462
0.245069 10.002998
0.245923 10.017481
0.246778 10.033733
0.247632 10.051554
0.248487 10.070736
0.249341 10.091080
0.250196 10.112403
0.251050 10.134540
0.251905 10.157346
0.252759 10.180694
0.253614 10.204474
0.254468 10.228589
0.255323 10.252951
0.256177 10.277483
0.257032 10.302113
0.257887 10.326774
0.258741 10.351402
0.259595 10.375934
0.260450 10.400306
0.261304 10.424454
0.262159 10.448311
0.263014 10.471803
0.263868 10.494853
0.264723 10.517374
0.265577 10.539273
0.266431 10.560443
0.267286 10.580765
0.268141 10.600105
0.268995 10.618316
0.269850 10.635232
0.270704 10.650671
0.271559 10.664437
0.272413 10.676325
0.273268 10.686126
0.274122 10.693640
0.274977 10.698684
0.275831 10.701112
0.276686 10.700824
0.277540 10.697777
0.278395 10.691990
0.279249 10.683543
0.280104 10.672564
0.280958 10.659222
0.281813 10.643708
0.282667 10.626227
0.283522 10.606980
0.284376 10.586162
0.285231 10.563955
0.286085 10.540523
0.286940 10.516016
0.287794 10.490565
0.288649 10.464286
0.289503 10.437280
0.290358 10.409638
0.291212 10.381436
0.292067 10.352744
0.292921 10.323623
0.293776 10.294124
0.294630 10.264296
0.295485 10.234180
0.296339 10.203814
0.297194 10.173231
0.298048 10.142462
0.298903 10.111534
0.299757 10.080472
0.300612 10.049301
0.301466 10.018040
0.302321 9.986711
0.303175 9.955332
0.304030 9.923921
0.304884 9.892494
0.305739 9.861068
0.306593 9.829659
0.307448 9.798280
0.308302 9.766946
0.309157 9.735672
0.310011 9.704472
0.310866 9.673359
0.311721 9.642347
0.312575 9.611450
0.313430 9.580682
0.314284 9.550055
0.315138 9.519586
0.315993 9.489287
0.316848 9.459174
0.317702 9.429261
0.318557 9.399565
0.319411 9.370101
0.320266 9.340885
0.321120 9.311934
0.321975 9.283267
0.322829 9.254901
0.323684 9.226856
0.324538 9.199149
0.325393 9.171801
0.326247 9.144833
0.327102 9.118264
0.327956 9.092113
0.328811 9.066402
0.329665 9.041148
0.330520 9.016369
0.331374 8.992083
0.332229 8.968301
0.333083 8.945037
0.333938 8.922299
0.334792 8.900090
0.335647 8.878414
0.336501 8.857266
0.337356 8.836640
0.338210 8.816526
0.339065 8.796910
0.339919 8.777775
0.340774 8.759101
0.341628 8.740868
0.342483 8.723053
0.343337 8.705633
0.344192 8.688584
0.345046 8.671884
0.345901 8.655511
0.346755 8.639443
0.347610 8.623661
0.348464 8.608146
0.349319 8.592883
0.350173 8.577854
0.351028 8.563048
0.351882 8.548451
0.352737 8.534054
0.353591 8.519847
0.354446 8.505822
0.355300 8.491974
0.356155 8.478297
0.357009 8.464787
0.357864 8.454589
0.358718 8.452432
0.359573 8.450333
0.360428 8.448294
0.361282 8.446315
0.362136 8.441837
0.362991 8.425341
0.363845 8.409185
0.364700 8.393376
0.365555 8.377923
0.366409 8.362835
0.367264 8.348119
0.368118 8.333787
0.368973 8.319848
0.369827 8.306313
0.370682 8.293192
0.371536 8.280498
0.372391 8.268244
0.373245 8.256441
0.374100 8.245104
0.374954 8.234247
0.375809 8.223885
0.376663 8.214033
0.377518 8.204708
0.378372 8.195925
0.379227 8.187701
0.380081 8.180053
0.380936 8.172998
0.381790 8.166553
0.382645 8.160734
0.383499 8.155557
0.384354 8.151036
0.385208 8.147185
0.386063 8.144017
0.386917 8.141542
0.387772 8.139767
0.388626 8.138700
0.389481 8.138344

0.389481 8.138344
0.390286 8.138649
0.391092 8.139560
0.391898 8.141074
0.392703 8.143185
0.393509 8.145881
0.394315 8.149153
0.395120 8.152985
0.395926 8.157363
0.396732 8.162269
0.397537 8.167685
0.398343 8.173594
0.399148 8.179977
0.399954 8.186813
0.400760 8.194085
0.401565 8.201773
0.402371 8.209858
0.403177 8.218324
0.403982 8.227152
0.404788 8.236325
0.405593 8.245828
0.406399 8.255646
0.407205 8.265762
0.408010 8.276165
0.408816 8.286839
0.409622 8.297774
0.410427 8.308956
0.411233 8.320375
0.412039 8.332019
0.412844 8.343879
0.413650 8.355945
0.414456 8.368207
0.415261 8.380658
0.416067 8.393289
0.416872 8.406092
0.417678 8.419059
0.418484 8.432185
0.419289 8.445461
0.420095 8.458882
0.420901 8.472442
0.421706 8.486135
0.422512 8.499956
0.423318 8.513898
0.424123 8.527958
0.424929 8.542131
0.425735 8.556412
0.426540 8.570796
0.427346 8.585280
0.428151 8.599860
0.428957 8.614532
0.429763 8.629292
0.430568 8.644137
0.431374 8.659063
0.432180 8.674068
0.432985 8.689148
0.433791 8.704301
0.434596 8.719523
0.435402 8.734812
0.436208 8.750165
0.437013 8.765580
0.437819 8.781055
0.438625 8.796587
0.439430 8.812174
0.440236 8.827813
0.441042 8.843504
0.441847 8.859243
0.442653 8.875029
0.443458 8.890860
0.444264 8.906735
0.445070 8.922651
0.445875 8.938607
0.446681 8.954601
0.447487 8.970631
0.448292 8.986697
0.449098 9.002796
0.449904 9.018927
0.450709 9.035088
0.451515 9.051279
0.452321 9.067497
0.453126 9.083742
0.453932 9.100012
0.454738 9.116305
0.455543 9.132620
0.456349 9.148957
0.457154 9.165312
0.457960 9.181686
0.458766 9.198077
0.459571 9.214484
0.460377 9.230904
0.461183 9.247338
0.461988 9.263782
0.462794 9.280237
0.463599 9.296701
0.464405 9.313171
0.465211 9.329647
0.466016 9.346128
0.466822 9.362611
0.467628 9.379096
0.468433 9.395580
